20,100,0,1.7702,0.8118,20,100,0,3.562,-0.037,0,133,1.7702,0.8118,0.004,6,1.8787,0.8118,0.004,6,1.9102,0.7803,0.004,6,1.8843,0.7543,0.004,3,1.55,0.7543,0.004,3,1.5271,0.7772,0.004,3,1.5042,0.7772,0.004,3,1.4954,0.7683,0.004,3,1.4646,0.7683,0.004,3,1.4616,0.7713,0.004,3,1.3767,0.7713,0.004,3,1.3757,0.7703,0.004,3,1.0301,0.7703,0.004,3,1.0491,0.6163,0.004,4,1.0611,0.6043,0.004,3,1.1913,0.6043,0.004,3,1.1983,0.5974,0.004,3,1.3044,0.5974,0.004,3,1.3664,0.6593,0.004,3,1.5161,0.6593,0.004,3,1.5507,0.6246,0.004,3,1.5995,0.6246,0.004,3,1.6144,0.6246,0.004,3,1.6159,0.6246,0.004,3,1.6236,0.6324,0.004,3,1.9192,0.6324,0.004,3,1.9262,0.6253,0.004,3,1.9267,0.6253,0.004,4,1.968,0.6666,0.004,4,2.0845,0.6666,0.004,4,2.1151,0.6972,0.004,4,2.3861,0.6972,0.004,4,2.425,0.6583,0.004,4,2.5638,0.6583,0.004,4,2.6721,0.6583,0.004,3,2.6901,0.6404,0.004,3,2.7561,0.6404,0.004,3,2.8615,0.535,0.004,3,2.9645,0.535,0.004,3,3.0972,0.4024,0.004,3,3.0972,0.375,0.004,3,3.1441,0.3281,0.004,3,3.272,0.3281,0.004,3,3.3463,0.4023,0.004,3,3.5711,0.4023,0.004,3,3.5768,0.3967,0.004,3,3.5768,0.382,0.004,3,3.5698,0.375,0.004,3,3.3742,0.375,0.004,3,3.3645,0.3652,0.004,3,3.3645,0.3385,0.004,3,0,0,0,0
20,100,0,1.7702,0.8118,20,100,0,3.5786,0.0882,0,133,1.7702,0.8118,0.004,6,1.8787,0.8118,0.004,6,1.9102,0.7803,0.004,6,1.8843,0.7543,0.004,3,1.55,0.7543,0.004,3,1.5271,0.7772,0.004,3,1.5042,0.7772,0.004,3,1.4954,0.7683,0.004,3,1.4646,0.7683,0.004,3,1.4616,0.7713,0.004,3,1.3767,0.7713,0.004,3,1.3757,0.7703,0.004,3,1.0301,0.7703,0.004,3,1.0491,0.6163,0.004,4,1.0611,0.6043,0.004,3,1.1913,0.6043,0.004,3,1.1983,0.5974,0.004,3,1.3044,0.5974,0.004,3,1.3664,0.6593,0.004,3,1.5161,0.6593,0.004,3,1.5507,0.6246,0.004,3,1.5995,0.6246,0.004,3,1.6144,0.6246,0.004,3,1.6159,0.6246,0.004,3,1.6236,0.6324,0.004,3,1.9192,0.6324,0.004,3,1.9262,0.6253,0.004,3,1.9267,0.6253,0.004,4,1.968,0.6666,0.004,4,2.0845,0.6666,0.004,4,2.1151,0.6972,0.004,4,2.3861,0.6972,0.004,4,2.425,0.6583,0.004,4,2.5638,0.6583,0.004,4,2.6721,0.6583,0.004,3,2.6901,0.6404,0.004,3,2.7561,0.6404,0.004,3,2.8615,0.535,0.004,3,2.9645,0.535,0.004,3,3.0972,0.4024,0.004,3,3.0972,0.375,0.004,3,3.1441,0.3281,0.004,3,3.272,0.3281,0.004,3,3.3463,0.4023,0.004,3,3.5711,0.4023,0.004,3,3.5768,0.3967,0.004,3,3.5768,0.382,0.004,3,3.5698,0.375,0.004,3,3.3742,0.375,0.004,3,3.3645,0.3652,0.004,3,3.3645,0.3385,0.004,3,0,0,0,0
20,100,0,1.7702,0.8118,20,100,0,4.89,0.8118,0,133,1.7702,0.8118,0.004,6,1.8787,0.8118,0.004,6,1.9102,0.7803,0.004,6,1.8843,0.7543,0.004,3,1.55,0.7543,0.004,3,1.5271,0.7772,0.004,3,1.5042,0.7772,0.004,3,1.4954,0.7683,0.004,3,1.4646,0.7683,0.004,3,1.4616,0.7713,0.004,3,1.3767,0.7713,0.004,3,1.3757,0.7703,0.004,3,1.0301,0.7703,0.004,3,1.0491,0.6163,0.004,4,1.0611,0.6043,0.004,3,1.1913,0.6043,0.004,3,1.1983,0.5974,0.004,3,1.3044,0.5974,0.004,3,1.3664,0.6593,0.004,3,1.5161,0.6593,0.004,3,1.5507,0.6246,0.004,3,1.5995,0.6246,0.004,3,1.6144,0.6246,0.004,3,1.6159,0.6246,0.004,3,1.6236,0.6324,0.004,3,1.9192,0.6324,0.004,3,1.9262,0.6253,0.004,3,1.9267,0.6253,0.004,4,1.968,0.6666,0.004,4,2.0845,0.6666,0.004,4,2.1151,0.6972,0.004,4,2.3861,0.6972,0.004,4,2.425,0.6583,0.004,4,2.5638,0.6583,0.004,4,2.6597,0.6583,0.004,4,2.6945,0.6931,0.004,4,2.8944,0.6931,0.004,4,2.9329,0.6546,0.004,4,3.0526,0.6546,0.004,4,3.0573,0.6594,0.004,4,3.0997,0.6594,0.004,4,3.1402,0.6188,0.004,4,3.1402,0.583,0.004,4,3.1506,0.5727,0.004,4,3.2033,0.5727,0.004,4,3.2125,0.5819,0.004,4,3.2125,0.6164,0.004,4,3.2452,0.6492,0.004,4,3.4663,0.6492,0.004,4,3.4973,0.6183,0.004,4,3.5389,0.6183,0.004,4,0,0,0,0
20,100,0,1.7702,0.8118,20,100,0,3.9085,0.8118,0,133,1.7702,0.8118,0.004,6,1.8787,0.8118,0.004,6,1.9102,0.7803,0.004,6,1.8843,0.7543,0.004,3,1.55,0.7543,0.004,3,1.5271,0.7772,0.004,3,1.5042,0.7772,0.004,3,1.4954,0.7683,0.004,3,1.4646,0.7683,0.004,3,1.4616,0.7713,0.004,3,1.3767,0.7713,0.004,3,1.3757,0.7703,0.004,3,1.0301,0.7703,0.004,3,1.0491,0.6163,0.004,4,1.0611,0.6043,0.004,3,1.1913,0.6043,0.004,3,1.1983,0.5974,0.004,3,1.3044,0.5974,0.004,3,1.3664,0.6593,0.004,3,1.5161,0.6593,0.004,3,1.5507,0.6246,0.004,3,1.5995,0.6246,0.004,3,1.6144,0.6246,0.004,3,1.6159,0.6246,0.004,3,1.6236,0.6324,0.004,3,1.9192,0.6324,0.004,3,1.9262,0.6253,0.004,3,1.9267,0.6253,0.004,4,1.968,0.6666,0.004,4,2.0845,0.6666,0.004,4,2.1151,0.6972,0.004,4,2.3861,0.6972,0.004,4,2.425,0.6583,0.004,4,2.5638,0.6583,0.004,4,2.6597,0.6583,0.004,4,2.6945,0.6931,0.004,4,2.8944,0.6931,0.004,4,2.9329,0.6546,0.004,4,3.0526,0.6546,0.004,4,3.0573,0.6594,0.004,4,3.0997,0.6594,0.004,4,3.1402,0.6188,0.004,4,3.1402,0.583,0.004,4,3.1506,0.5727,0.004,4,3.2033,0.5727,0.004,4,3.2125,0.5819,0.004,4,3.2125,0.6164,0.004,4,3.2452,0.6492,0.004,4,3.4663,0.6492,0.004,4,3.4973,0.6183,0.004,4,3.5389,0.6183,0.004,4,0,0,0,0
20,100,0,1.7702,0.8118,20,100,0,2.7518,0.8118,0,133,1.7702,0.8118,0.004,6,1.8787,0.8118,0.004,6,1.9102,0.7803,0.004,6,1.8843,0.7543,0.004,3,1.55,0.7543,0.004,3,1.5271,0.7772,0.004,3,1.5042,0.7772,0.004,3,1.4954,0.7683,0.004,3,1.4646,0.7683,0.004,3,1.4616,0.7713,0.004,3,1.3767,0.7713,0.004,3,1.3757,0.7703,0.004,3,1.0301,0.7703,0.004,3,1.0491,0.6163,0.004,4,1.0611,0.6043,0.004,3,1.1913,0.6043,0.004,3,1.1983,0.5974,0.004,3,1.3044,0.5974,0.004,3,1.3664,0.6593,0.004,3,1.5161,0.6593,0.004,3,1.5507,0.6246,0.004,3,1.5995,0.6246,0.004,3,1.6144,0.6246,0.004,3,1.6159,0.6246,0.004,3,1.6236,0.6324,0.004,3,1.9192,0.6324,0.004,3,1.9262,0.6253,0.004,3,1.9267,0.6253,0.004,4,1.968,0.6666,0.004,4,2.0845,0.6666,0.004,4,2.1151,0.6972,0.004,4,2.3861,0.6972,0.004,4,2.425,0.6583,0.004,4,2.5638,0.6583,0.004,4,2.6597,0.6583,0.004,4,2.6945,0.6931,0.004,4,2.8944,0.6931,0.004,4,2.9329,0.6546,0.004,4,3.0526,0.6546,0.004,4,3.0573,0.6594,0.004,4,3.0997,0.6594,0.004,4,3.1402,0.6188,0.004,4,3.1402,0.583,0.004,4,3.1506,0.5727,0.004,4,3.2033,0.5727,0.004,4,3.2125,0.5819,0.004,4,3.2125,0.6164,0.004,4,3.2452,0.6492,0.004,4,3.4663,0.6492,0.004,4,3.4973,0.6183,0.004,4,3.5389,0.6183,0.004,4,0,0,0,0
20,100,0,1.7702,0.8118,20,100,0,2.8394,0.8118,0,133,1.7702,0.8118,0.004,6,1.8787,0.8118,0.004,6,1.9102,0.7803,0.004,6,1.8843,0.7543,0.004,3,1.55,0.7543,0.004,3,1.5271,0.7772,0.004,3,1.5042,0.7772,0.004,3,1.4954,0.7683,0.004,3,1.4646,0.7683,0.004,3,1.4616,0.7713,0.004,3,1.3767,0.7713,0.004,3,1.3757,0.7703,0.004,3,1.0301,0.7703,0.004,3,1.0491,0.6163,0.004,4,1.0611,0.6043,0.004,3,1.1913,0.6043,0.004,3,1.1983,0.5974,0.004,3,1.3044,0.5974,0.004,3,1.3664,0.6593,0.004,3,1.5161,0.6593,0.004,3,1.5507,0.6246,0.004,3,1.5995,0.6246,0.004,3,1.6144,0.6246,0.004,3,1.6159,0.6246,0.004,3,1.6236,0.6324,0.004,3,1.9192,0.6324,0.004,3,1.9262,0.6253,0.004,3,1.9267,0.6253,0.004,4,1.968,0.6666,0.004,4,2.0845,0.6666,0.004,4,2.1151,0.6972,0.004,4,2.3861,0.6972,0.004,4,2.425,0.6583,0.004,4,2.5638,0.6583,0.004,4,2.6597,0.6583,0.004,4,2.6945,0.6931,0.004,4,2.8944,0.6931,0.004,4,2.9329,0.6546,0.004,4,3.0526,0.6546,0.004,4,3.0573,0.6594,0.004,4,3.0997,0.6594,0.004,4,3.1402,0.6188,0.004,4,3.1402,0.583,0.004,4,3.1506,0.5727,0.004,4,3.2033,0.5727,0.004,4,3.2125,0.5819,0.004,4,3.2125,0.6164,0.004,4,3.2452,0.6492,0.004,4,3.4663,0.6492,0.004,4,3.4973,0.6183,0.004,4,3.5389,0.6183,0.004,4,0,0,0,0
20,100,0,1.7702,0.8118,20,100,0,3.8209,0.8118,0,133,1.7702,0.8118,0.004,6,1.8787,0.8118,0.004,6,1.9102,0.7803,0.004,6,1.8843,0.7543,0.004,3,1.55,0.7543,0.004,3,1.5271,0.7772,0.004,3,1.5042,0.7772,0.004,3,1.4954,0.7683,0.004,3,1.4646,0.7683,0.004,3,1.4616,0.7713,0.004,3,1.3767,0.7713,0.004,3,1.3757,0.7703,0.004,3,1.0301,0.7703,0.004,3,1.0491,0.6163,0.004,4,1.0611,0.6043,0.004,3,1.1913,0.6043,0.004,3,1.1983,0.5974,0.004,3,1.3044,0.5974,0.004,3,1.3664,0.6593,0.004,3,1.5161,0.6593,0.004,3,1.5507,0.6246,0.004,3,1.5995,0.6246,0.004,3,1.6144,0.6246,0.004,3,1.6159,0.6246,0.004,3,1.6236,0.6324,0.004,3,1.9192,0.6324,0.004,3,1.9262,0.6253,0.004,3,1.9267,0.6253,0.004,4,1.968,0.6666,0.004,4,2.0845,0.6666,0.004,4,2.1151,0.6972,0.004,4,2.3861,0.6972,0.004,4,2.425,0.6583,0.004,4,2.5638,0.6583,0.004,4,2.6597,0.6583,0.004,4,2.6945,0.6931,0.004,4,2.8944,0.6931,0.004,4,2.9329,0.6546,0.004,4,3.0526,0.6546,0.004,4,3.0573,0.6594,0.004,4,3.0997,0.6594,0.004,4,3.1402,0.6188,0.004,4,3.1402,0.583,0.004,4,3.1506,0.5727,0.004,4,3.2033,0.5727,0.004,4,3.2125,0.5819,0.004,4,3.2125,0.6164,0.004,4,3.2452,0.6492,0.004,4,3.4663,0.6492,0.004,4,3.4973,0.6183,0.004,4,3.5389,0.6183,0.004,4,0,0,0,0
20,100,0,1.7702,0.8118,20,100,0,0.6136,0.8118,0,133,1.7702,0.8118,0.004,6,1.8787,0.8118,0.004,6,1.9102,0.7803,0.004,6,1.8843,0.7543,0.004,3,1.55,0.7543,0.004,3,1.5271,0.7772,0.004,3,1.5042,0.7772,0.004,3,1.4954,0.7683,0.004,3,1.4646,0.7683,0.004,3,1.4616,0.7713,0.004,3,1.3767,0.7713,0.004,3,1.3757,0.7703,0.004,3,1.0301,0.7703,0.004,3,0.9846,0.7248,0.004,4,0.9454,0.7248,0.004,4,0.9332,0.7126,0.004,4,0.9332,0.6973,0.004,4,0.8988,0.663,0.004,4,0.8642,0.663,0.004,4,0.8544,0.6728,0.004,4,0.8544,0.7466,0.004,4,0.8822,0.7744,0.004,4,0.8821,0.7743,0.004,3,0.4656,0.7743,0.004,3,0.5031,0.8118,0.004,1,0.6136,0.8118,0.004,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,100,0,1.7702,0.8118,20,100,0,0.7011,0.8118,0,133,1.7702,0.8118,0.004,6,1.8787,0.8118,0.004,6,1.9102,0.7803,0.004,6,1.8843,0.7543,0.004,3,1.55,0.7543,0.004,3,1.5271,0.7772,0.004,3,1.5042,0.7772,0.004,3,1.4954,0.7683,0.004,3,1.4646,0.7683,0.004,3,1.4616,0.7713,0.004,3,1.3767,0.7713,0.004,3,1.3757,0.7703,0.004,3,1.0301,0.7703,0.004,3,0.9846,0.7248,0.004,4,0.9454,0.7248,0.004,4,0.9332,0.7126,0.004,4,0.9332,0.6973,0.004,4,0.8988,0.663,0.004,4,0.8642,0.663,0.004,4,0.8544,0.6728,0.004,4,0.8544,0.7466,0.004,4,0.8822,0.7744,0.004,4,0.8448,0.8118,0.004,6,0.7011,0.8118,0.004,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,100,0,1.7702,0.8118,20,100,0,3.562,-0.037,0,133,1.7702,0.8118,0.004,6,1.8787,0.8118,0.004,6,1.9102,0.7803,0.004,6,1.8843,0.7543,0.004,3,1.55,0.7543,0.004,3,1.5271,0.7772,0.004,3,1.5042,0.7772,0.004,3,1.4954,0.7683,0.004,1,1.4646,0.7683,0.004,3,1.4616,0.7713,0.004,3,1.3767,0.7713,0.004,3,1.3757,0.7703,0.004,3,1.0301,0.7703,0.004,3,1.0491,0.6163,0.004,4,1.0611,0.6043,0.004,3,1.1913,0.6043,0.004,3,1.1983,0.5974,0.004,3,1.3044,0.5974,0.004,3,1.3664,0.6593,0.004,3,1.5161,0.6593,0.004,3,1.5507,0.6246,0.004,3,1.5995,0.6246,0.004,3,1.6144,0.6246,0.004,3,1.6159,0.6246,0.004,3,1.6236,0.6324,0.004,3,1.9192,0.6324,0.004,3,1.9262,0.6253,0.004,3,1.9267,0.6253,0.004,4,1.968,0.6666,0.004,4,2.0845,0.6666,0.004,4,2.1151,0.6972,0.004,4,2.3861,0.6972,0.004,4,2.425,0.6583,0.004,4,2.5638,0.6583,0.004,4,2.6721,0.6583,0.004,3,2.6901,0.6404,0.004,3,2.7561,0.6404,0.004,3,2.8615,0.535,0.004,3,2.9645,0.535,0.004,3,3.0972,0.4024,0.004,3,3.0972,0.375,0.004,3,3.1441,0.3281,0.004,3,3.272,0.3281,0.004,3,3.3463,0.4023,0.004,3,3.5711,0.4023,0.004,3,3.5768,0.3967,0.004,3,3.5768,0.382,0.004,3,3.5698,0.375,0.004,3,3.3742,0.375,0.004,3,3.3645,0.3652,0.004,3,3.3645,0.3385,0.004,3,0,0,0,0
