20,100,0,2.30500,2.37120,20,100,0,2.85000,2.75000,0,133,2.30500,2.37120,0.00600,1,2.30500,2.37040,0.00600,1,2.41340,2.37040,0.00600,1,2.41300,2.37060,0.00600,1,2.43120,2.34920,0.00600,1,2.69280,2.34920,0.00600,1,2.69000,2.84000,0.00600,2,2.85000,2.84000,0.00600,1,2.85000,2.75000,0.00600,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,100,0,2.30500,2.37120,20,100,0,3.85000,2.75000,0,133,2.30500,2.37120,0.00600,1,2.30500,2.37040,0.00600,1,2.41340,2.37040,0.00600,1,2.41300,2.37060,0.00600,1,2.43120,2.34920,0.00600,1,2.69280,2.34920,0.00600,1,2.69000,2.84000,0.00600,2,2.85000,2.84000,0.00600,1,3.85000,2.84000,0.00600,1,3.85000,2.75000,0.00600,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,100,0,2.30500,2.37120,20,100,0,4.83500,1.91600,0,133,2.30500,2.37120,0.00600,1,2.30500,2.37040,0.00600,1,2.41340,2.37040,0.00600,1,2.41300,2.37060,0.00600,1,2.43120,2.34920,0.00600,1,2.69280,2.34920,0.00600,1,2.69000,2.84000,0.00600,2,2.85000,2.84000,0.00600,1,3.85000,2.84000,0.00600,1,4.83500,2.84000,0.00600,5,4.83500,2.17000,0.00600,2,4.83500,1.98000,0.00600,2,4.83500,1.91600,0.00600,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,100,0,2.30500,2.37120,20,100,0,5.03500,1.91600,0,133,2.30500,2.37120,0.00600,1,2.30500,2.37040,0.00600,1,2.41340,2.37040,0.00600,1,2.41300,2.37060,0.00600,1,2.43120,2.34920,0.00600,1,2.69280,2.34920,0.00600,1,2.69000,2.84000,0.00600,2,2.85000,2.84000,0.00600,1,3.85000,2.84000,0.00600,1,4.83500,2.84000,0.00600,5,4.83500,2.17000,0.00600,2,4.83600,2.17000,0.00600,2,4.95750,2.17000,0.00600,1,5.09250,2.17000,0.00600,1,5.09250,2.17000,0.00600,1,5.26250,2.17000,0.00600,1,5.26750,2.16500,0.00600,1,5.40250,2.16500,0.00600,1,5.40250,2.16500,0.00600,1,5.53100,2.03550,0.00600,1,5.63200,2.03550,0.00600,1,5.64250,2.02500,0.00600,1,5.64250,1.90400,0.00600,1,5.50750,1.90400,0.00600,1,5.50750,1.90400,0.00600,1,5.50650,1.90500,0.00600,1,5.32750,1.90500,0.00600,1,5.19250,1.90500,0.00600,1,5.19250,1.90500,0.00600,1,5.19200,1.95000,0.00600,1,5.19200,1.99950,0.00600,1,5.18150,2.01000,0.00600,1,5.03500,2.01000,0.00600,1,5.03500,1.91600,0.00600,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,100,0,2.30500,2.37120,20,100,0,4.33500,1.91600,0,133,2.30500,2.37120,0.00600,1,2.30500,2.37040,0.00600,1,2.41340,2.37040,0.00600,1,2.41300,2.37060,0.00600,1,2.43120,2.34920,0.00600,1,2.69280,2.34920,0.00600,1,2.69000,2.84000,0.00600,2,2.85000,2.84000,0.00600,1,3.85000,2.84000,0.00600,1,4.83500,2.84000,0.00600,5,4.83500,2.17000,0.00600,2,4.83600,2.17000,0.00600,2,4.95750,2.17000,0.00600,1,5.09250,2.17000,0.00600,1,5.09250,2.17000,0.00600,1,5.26250,2.17000,0.00600,1,5.26750,2.16500,0.00600,1,5.40250,2.16500,0.00600,1,5.40250,2.16500,0.00600,1,5.53100,2.03550,0.00600,1,5.63200,2.03550,0.00600,1,5.64250,2.02500,0.00600,1,5.64250,1.90400,0.00600,1,5.50750,1.90400,0.00600,1,5.50750,1.90400,0.00600,1,5.50650,1.90500,0.00600,1,5.32750,1.90500,0.00600,1,5.19250,1.90500,0.00600,1,5.19250,1.90500,0.00600,1,5.19200,1.95000,0.00600,1,5.19200,1.99950,0.00600,1,5.18150,2.01000,0.00600,1,5.03500,2.01000,0.00600,1,4.33500,2.01000,0.00600,1,4.33500,1.91600,0.00600,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,100,0,2.30500,2.37120,20,100,0,4.05000,2.15000,0,133,2.30500,2.37120,0.00600,1,2.30500,2.37040,0.00600,1,2.41340,2.37040,0.00600,1,2.41300,2.37060,0.00600,1,2.43120,2.34920,0.00600,1,2.69280,2.34920,0.00600,1,2.69000,2.84000,0.00600,2,2.85000,2.84000,0.00600,1,3.85000,2.84000,0.00600,1,4.83500,2.84000,0.00600,5,4.83500,2.17000,0.00600,2,4.83600,2.17000,0.00600,2,4.95750,2.17000,0.00600,1,5.09250,2.17000,0.00600,1,5.09250,2.17000,0.00600,1,5.26250,2.17000,0.00600,1,5.26750,2.16500,0.00600,1,5.40250,2.16500,0.00600,1,5.40250,2.16500,0.00600,1,5.53100,2.03550,0.00600,1,5.63200,2.03550,0.00600,1,5.64250,2.02500,0.00600,1,5.64250,1.90400,0.00600,1,5.50750,1.90400,0.00600,1,5.50750,1.90400,0.00600,1,5.50650,1.90500,0.00600,1,5.32750,1.90500,0.00600,1,5.19250,1.90500,0.00600,1,5.19250,1.90500,0.00600,1,5.19200,1.95000,0.00600,1,5.19200,1.99950,0.00600,1,5.18150,2.01000,0.00600,1,5.03500,2.01000,0.00600,1,4.33500,2.01000,0.00600,1,4.33500,2.13950,0.00600,1,4.32450,2.15000,0.00600,1,4.05000,2.15000,0.00600,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,100,0,2.30500,2.37120,20,100,0,4.05000,2.15000,0,133,2.30500,2.37120,0.00600,1,2.30500,2.37040,0.00600,1,2.41340,2.37040,0.00600,1,2.41300,2.37060,0.00600,1,2.43120,2.34920,0.00600,1,2.69280,2.34920,0.00600,1,2.69000,2.84000,0.00600,2,2.85000,2.84000,0.00600,1,3.85000,2.84000,0.00600,1,4.83500,2.84000,0.00600,5,4.83500,2.17000,0.00600,2,4.83600,2.17000,0.00600,2,4.95750,2.17000,0.00600,1,5.09250,2.17000,0.00600,1,5.09250,2.17000,0.00600,1,5.26250,2.17000,0.00600,1,5.26750,2.16500,0.00600,1,5.40250,2.16500,0.00600,1,5.40250,2.16500,0.00600,1,5.53100,2.03550,0.00600,1,5.63200,2.03550,0.00600,1,5.64250,2.02500,0.00600,1,5.64250,1.90400,0.00600,1,5.50750,1.90400,0.00600,1,5.50750,1.90400,0.00600,1,5.50650,1.90500,0.00600,1,5.32750,1.90500,0.00600,1,5.19250,1.90500,0.00600,1,5.19250,1.90500,0.00600,1,5.19200,1.95000,0.00600,1,5.19200,1.99950,0.00600,1,5.18150,2.01000,0.00600,1,5.03500,2.01000,0.00600,1,4.33500,2.01000,0.00600,1,4.33500,2.13950,0.00600,1,4.32450,2.15000,0.00600,1,4.05000,2.15000,0.00600,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,100,0,2.30500,2.37120,20,100,0,4.05000,2.15000,0,133,2.30500,2.37120,0.00600,1,2.30500,2.37040,0.00600,1,2.41340,2.37040,0.00600,1,2.41300,2.37060,0.00600,1,2.43120,2.34920,0.00600,1,2.69280,2.34920,0.00600,1,2.69000,2.84000,0.00600,2,2.85000,2.84000,0.00600,1,3.85000,2.84000,0.00600,1,4.83500,2.84000,0.00600,5,4.83500,2.17000,0.00600,2,4.83600,2.17000,0.00600,2,4.95750,2.17000,0.00600,1,5.09250,2.17000,0.00600,1,5.09250,2.17000,0.00600,1,5.26250,2.17000,0.00600,1,5.26750,2.16500,0.00600,1,5.40250,2.16500,0.00600,1,5.40250,2.16500,0.00600,1,5.53100,2.03550,0.00600,1,5.63200,2.03550,0.00600,1,5.64250,2.02500,0.00600,1,5.64250,1.90400,0.00600,1,5.50750,1.90400,0.00600,1,5.50750,1.90400,0.00600,1,5.50650,1.90500,0.00600,1,5.32750,1.90500,0.00600,1,5.19250,1.90500,0.00600,1,5.19250,1.90500,0.00600,1,5.19200,1.95000,0.00600,1,5.19200,1.99950,0.00600,1,5.18150,2.01000,0.00600,1,5.03500,2.01000,0.00600,1,4.33500,2.01000,0.00600,1,4.33500,2.13950,0.00600,1,4.32450,2.15000,0.00600,1,4.05000,2.15000,0.00600,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,100,0,2.30500,2.37120,20,100,0,4.05000,2.15000,0,133,2.30500,2.37120,0.00600,1,2.30500,2.37040,0.00600,1,2.41340,2.37040,0.00600,1,2.41300,2.37060,0.00600,1,2.43120,2.34920,0.00600,1,2.69280,2.34920,0.00600,1,2.69000,2.84000,0.00600,2,2.85000,2.84000,0.00600,1,3.85000,2.84000,0.00600,1,4.83500,2.84000,0.00600,5,4.83500,2.17000,0.00600,2,4.83600,2.17000,0.00600,2,4.95750,2.17000,0.00600,1,5.09250,2.17000,0.00600,1,5.09250,2.17000,0.00600,1,5.26250,2.17000,0.00600,1,5.26750,2.16500,0.00600,1,5.40250,2.16500,0.00600,1,5.40250,2.16500,0.00600,1,5.53100,2.03550,0.00600,1,5.63200,2.03550,0.00600,1,5.64250,2.02500,0.00600,1,5.64250,1.90400,0.00600,1,5.50750,1.90400,0.00600,1,5.50750,1.90400,0.00600,1,5.50650,1.90500,0.00600,1,5.32750,1.90500,0.00600,1,5.19250,1.90500,0.00600,1,5.19250,1.90500,0.00600,1,5.19200,1.95000,0.00600,1,5.19200,1.99950,0.00600,1,5.18150,2.01000,0.00600,1,5.03500,2.01000,0.00600,1,4.33500,2.01000,0.00600,1,4.33500,2.13950,0.00600,1,4.32450,2.15000,0.00600,1,4.05000,2.15000,0.00600,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,100,0,2.30500,2.37120,20,100,0,2.80000,2.35000,0,133,2.30500,2.37120,0.00600,1,2.30500,2.37040,0.00600,1,2.41340,2.37040,0.00600,1,2.41300,2.37060,0.00600,1,2.43120,2.34920,0.00600,1,2.69280,2.34920,0.00600,1,2.80000,2.35000,0.00600,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
